493.48468,558.2084308
488.3881,538.5915837
496.64673,500.8346548
489.28967,472.6414545
484.54553,469.0391893
489.57578,486.6119049
493.28314,476.0026462
488.0737,502.7894914
498.03455,485.4747627
499.61807,462.6675193
489.85602,508.9263852
487.627,478.0308011
494.75665,485.0195284
495.495,497.0080202
497.12155,515.814919
499.06433,469.5359187
491.12814,456.1847048
491.43237,487.8913984
494.1175,483.6430347
488.49457,470.3395469
491.58612,461.4917324
491.4318,452.6201968
486.08167,466.2628872
493.0968,483.7666669
489.97867,463.8377049
493.66803,475.5611532
488.349,496.1295288
488.83566,472.5191083
492.1825,475.2072315
490.9711,444.4305348
491.11795,470.8805685
491.8476,468.6231427
492.10223,469.089051
492.0755,470.6492038
488.48502,474.2593887
492.7356,474.9618406
491.9288,458.5023475
489.0716,478.6589723
487.00397,468.789536
492.77264,479.9283161
493.9842,499.582001
491.27625,481.8064368
498.55554,484.8099933
495.25537,460.1987588
492.6206,484.3612354
494.71997,468.6611876
492.0242,475.8425033
492.69067,476.1510668
489.88693,499.9489272
493.31006,477.8828952
488.94867,487.5014982
487.79144,475.8620081
493.2927,470.7367971
487.6528,480.4538543
496.65848,477.3698676
493.10062,463.7569747
489.5492,457.5676198
489.09213,470.0797243
491.01752,461.4438601
488.9257,487.0848837
488.3405,470.0338962
496.0485,480.0431931
492.92712,487.5662618
488.25363,477.7855413
495.43726,481.5854063
497.4163,495.6879215
495.30542,483.4728031
489.14578,471.9062705
490.63022,482.8246534
488.7043,487.9375732
493.42163,485.8405643
492.68237,469.5094733
492.78043,487.2409871
486.43073,504.3898489
493.52933,479.3022184
491.7234,488.306073
496.51364,498.1052873
489.96088,494.9999063
490.1553,497.4674509
491.43567,493.8998733
493.08154,495.9211783
485.46906,461.8773048
493.62488,495.8023808
489.6465,510.49067
490.5888,483.4926889
494.64044,487.275789
490.19366,499.3209882
491.3869,483.6142118
490.4243,465.7638149
494.0805,481.353797
491.13693,490.9640749
494.14343,455.0330048
486.9974,471.3381937
490.21527,460.1176531
486.52835,460.4762032
497.60242,468.281873
491.73505,488.0078173
485.85843,477.9196224
488.778,482.421591
486.12317,485.1017423
496.20508,493.3675725
490.86932,486.1272051
494.5883,465.2373309
495.77863,482.6599953
493.80948,490.0403936
487.85474,473.9023731
494.33328,475.4117959
488.09827,477.4748001
486.91705,484.6014369
491.3171,484.3315687
492.86185,465.2284505
494.61493,498.4398983
492.8369,531.2976239
491.7001,518.3471026
489.64523,422.6161215
493.42508,450.1777959
491.6043,284.3627594
493.11963,318.0644617
491.29556,431.7157822
494.683,316.0728436
493.41974,360.0169966
494.5455,385.0603518
495.08633,362.8213384
492.0697,340.3890951
491.34924,346.5999773
494.68393,336.8220882
486.29578,344.5830951
490.2466,149.7589087
486.60876,149.6508968
491.52893,149.435389
489.44107,149.7900255
490.27936,148.3435752
489.6194,149.3946404
490.40527,149.7993057
488.54236,149.0687976
489.09744,149.2985022
488.13495,150.6084781
495.8634,149.4890525
493.45477,148.9338579
495.0871,149.1527236
486.82242,149.9336457
490.1285,150.5393722
491.59674,150.4624221
489.47888,158.7613027
497.38617,157.9655449
492.23456,158.6097827
494.22278,159.7987075
487.97452,158.5580986
494.95853,159.9617603
496.00546,157.534044
491.12866,160.4886858
490.74405,152.3413363
495.54297,149.2430897
497.21118,152.4539504
488.4024,153.3512943
488.1539,151.9501793
491.4258,151.509829
488.40228,151.478487
493.86652,151.1499717
491.27124,150.4377592
493.42883,150.9626057
490.96918,152.4741583
494.35364,151.1657817
488.8444,152.3886364
492.6941,151.230346
489.98364,150.0063853
491.1979,152.5520177
487.30148,152.4721949
495.71072,152.7722573
492.85196,150.3385625
488.44287,148.7466877
488.8532,147.986727
492.21722,150.5333831
496.36646,151.6907537
493.6054,148.6565394
489.59064,149.4882262
488.97623,149.3532033
489.75256,148.4986413
488.8238,149.4841602
487.46558,149.3357131
489.9502,148.5597124
489.90692,147.4233983
496.68298,147.4695437
485.22784,148.2169681
490.2167,148.4291918
489.05743,150.3697507
486.9705,148.1910765
485.8404,149.0658987
488.40344,149.6890266
492.78076,148.8075953
488.68683,149.8422201
495.2979,149.3367009
494.84167,148.0484385
499.33136,149.1522255
491.41138,149.4261639
488.29498,148.4113033
489.5711,148.1670084
496.5155,149.1887341
491.11774,147.4327443
485.3308,149.5861504
