458.38126,354.15107703208923,47
462.0705,345.20479679107666,46
475.41287,371.59454131126404,49
457.64185,354.59745836257935,47
473.22644,338.10154819488525,48
462.4522,347.01026129722595,48
466.55396,340.4809191226959,46
474.57687,353.98110723495483,48
466.8478,350.64858317375183,46
476.737,371.28342509269714,49
464.9798,345.1637887954712,47
463.68814,377.10238122940063,48
459.78558,330.75851225852966,47
469.34137,375.31228160858154,49
460.38934,365.2267699241638,48
483.25412,375.2361431121826,50
469.50873,367.4514813423157,48
469.79773,364.9213044643402,48
469.8898,361.35250544548035,48
476.31778,362.15200543403625,48
470.7651,365.2882754802704,48
455.64725,340.3833441734314,45
461.11115,363.46183729171753,47
474.84113,349.32550168037415,49
473.89212,359.4411208629608,48
478.24298,375.12098836898804,50
484.91113,375.2845072746277,50
472.74432,371.65999245643616,49
448.2926,351.7177400588989,46
470.5653,366.8553657531738,47
480.37866,383.6567041873932,50
464.93045,361.7701647281647,47
477.459,358.78613471984863,50
480.50952,378.64377784729004,50
467.99026,358.54868721961975,47
477.20126,383.4630913734436,50
466.0183,361.0047104358673,48
465.38092,352.47505235671997,47
462.16394,341.8505663871765,47
476.09946,357.1833989620209,49
466.73166,356.34454584121704,47
466.14935,359.5634641647339,48
474.834,349.55174922943115,47
470.84738,377.0200607776642,49
459.75357,330.79270029067993,46
462.55502,355.30574131011963,47
480.15448,388.39326333999634,50
467.58435,372.41090393066406,50
469.3457,367.25779128074646,48
468.33545,367.447021484375,48
466.08224,360.31476378440857,48
465.4817,362.36865234375,49
465.71722,346.8779866695404,46
465.2022,385.3825364112854,49
482.71252,360.63965797424316,51
459.99582,344.4256978034973,46
469.1625,357.8569350242615,48
472.16855,376.24610471725464,50
479.7221,379.000524520874,51
465.2391,390.9948697090149,52
485.04663,376.2435841560364,50
454.026,337.1779236793518,46
474.32843,381.7587833404541,51
467.31116,383.6903028488159,51
465.00635,289.9747655391693,48
471.50043,297.7176399230957,50
452.29126,277.53382539749146,45
469.6193,300.29996848106384,50
471.47412,280.2125451564789,48
478.8327,307.0636053085327,51
464.24213,290.13153982162476,48
467.40842,272.319650888443,46
466.84402,269.151926279068,45
470.3006,301.18079233169556,50
463.32028,275.42636275291443,48
