499.3406,1043.3968918323517,198
498.80563,1044.0544531345367,199
501.71902,1066.3864240646362,202
504.8513,1091.275950908661,209
499.90207,1049.0675194263458,200
501.08905,1072.0924589633942,205
502.51324,1064.5690479278564,203
500.39935,1054.9698135852814,201
499.47144,1035.2584114074707,200
497.6865,1017.020703792572,197
496.3551,1032.156076669693,197
499.2292,1040.8182220458984,198
501.59644,1061.2019228935242,202
501.91962,1043.2076315879822,200
496.4693,1042.2687726020813,199
500.8949,1044.6369829177856,199
501.39774,1062.6146948337555,202
504.8687,1042.3092818260193,200
499.50116,1025.8270869255066,198
500.56607,1043.3957288265228,202
501.6816,1043.0826749801636,200
501.80957,1036.689410686493,200
501.5817,1027.2136807441711,197
498.1411,1025.2136943340302,199
503.29935,1061.4920814037323,201
499.65176,1052.1680507659912,201
501.51865,1054.6286404132843,202
501.59128,1065.8113853931427,203
498.7814,1034.7780458927155,199
500.20416,1051.741569519043,202
500.1845,1054.4907429218292,200
502.0589,1060.152777671814,202
500.36823,1049.4777195453644,200
498.46417,1010.8852307796478,194
501.08603,1057.106820344925,203
501.78528,1040.513563632965,202
499.67612,1057.6930394172668,203
499.0373,1044.0225057601929,200
499.21335,1019.9888126850128,198
499.88437,1054.4435775279999,202
501.00262,1039.232211112976,199
502.6471,1054.1214065551758,202
500.8137,1038.787044286728,200
503.16403,1026.0267794132233,199
503.88397,1036.514969110489,202
498.55856,1028.57271194458,197
500.84085,1067.4319326877594,202
500.4977,1055.6163671016693,201
501.43646,1042.4141340255737,202
498.75525,1031.0824134349823,198
498.67615,1031.6134881973267,198
499.61273,1044.0498492717743,203
500.91455,1058.9344007968903,203
500.6036,1041.0767669677734,199
504.15994,1061.417611837387,204
503.84952,1050.5119316577911,202
502.4515,1047.8140678405762,202
498.68436,1024.953741312027,199
499.44302,1037.0019311904907,198
500.05127,1055.7100784778595,202
502.5091,1058.298716545105,202
501.08704,1047.584928035736,201
496.68866,1025.2864139080048,197
502.1465,1080.3074548244476,206
502.25946,1053.7371587753296,202
504.28308,1051.7254810333252,201
502.49637,1033.1856036186218,200
500.5721,1047.0365724563599,202
499.0066,1047.8564591407776,201
499.9504,1049.1697421073914,201
501.41977,1029.6091616153717,198
498.8576,1010.4535491466522,195
501.8591,1051.1520428657532,201
502.20337,1050.3576970100403,202
500.4292,1054.919751882553,201
502.2741,1055.5226938724518,203
501.1135,1041.68279337883,198
499.74045,1056.2973251342773,202
500.62164,1066.5315899848938,204
