487.2915,316.16286730766296,79
487.58603,304.33751225471497,76
486.91974,299.59204363822937,76
485.61902,313.87103748321533,78
491.3052,309.3214967250824,77
485.98984,313.322448015213,76
486.31934,306.90471386909485,75
484.91275,315.49148440361023,76
495.77112,314.9468765258789,77
489.41827,315.48864698410034,77
484.55307,313.5834856033325,77
478.002,313.0460662841797,75
489.46173,315.9080481529236,76
489.1424,323.31594800949097,78
474.4906,299.38920378685,72
