480.96893,358.887011051178,75
484.1754,376.588392496109,75
489.73468,385.43926334381104,76
482.53043,396.8057496547699,78
481.23203,384.6541106700897,75
479.75412,380.9173684120178,77
489.26395,364.9208142757416,75
484.19067,378.3687379360199,76
491.72525,401.5742235183716,80
489.37305,390.4451289176941,77
485.00195,371.05032205581665,74
486.05484,375.44669103622437,75
491.10983,394.1771113872528,79
486.7724,376.3697826862335,75
481.93457,378.6900713443756,76
488.1533,391.2195723056793,78
489.36035,404.80112504959106,79
483.5746,385.6869671344757,76
481.23166,385.55738615989685,77
486.1535,362.784227848053,78
489.2375,388.6261112689972,77
483.06635,379.9442205429077,75
486.0249,380.571581363678,76
484.74924,392.265531539917,77
486.19183,397.03991055488586,76
491.6177,318.0762484073639,77
487.85184,294.2579138278961,76
483.41193,296.51677536964417,77
483.91104,305.3733081817627,78
482.5765,298.13255190849304,76
489.98306,314.15668272972107,78
487.98987,328.8090536594391,77
490.95123,315.9985065460205,78
483.04898,312.190536737442,77
485.3681,308.9000222682953,77
482.93268,313.65299558639526,77
494.86285,322.15245175361633,80
489.3906,310.87123107910156,77
475.79626,296.48370146751404,74
484.05234,315.09884810447693,77
481.47577,301.9984133243561,74
489.05942,314.60011863708496,78
492.93872,316.58783435821533,78
483.64017,310.0930287837982,76
487.6315,309.62274622917175,76
491.47086,315.6475694179535,77
489.70404,315.59959411621094,78
482.13153,300.36767172813416,76
485.0104,306.11937189102173,76
479.08246,302.174289226532,75
492.5,313.36856865882874,77
489.62714,335.6456413269043,78
485.72217,316.33552956581116,75
480.11893,325.2295491695404,78
494.939,322.8113069534302,78
494.29526,322.3270537853241,77
486.53552,332.7885231971741,79
487.66016,322.7107548713684,77
483.3624,309.19361901283264,74
482.24445,328.62529253959656,78
491.67697,323.92506313323975,78
481.27444,315.72206258773804,76
487.5022,325.06539154052734,78
485.60648,332.5395841598511,81
484.5813,301.7507269382477,76
493.40045,302.65381383895874,78
485.39682,290.64008617401123,77
490.44943,326.8381233215332,78
477.38107,297.0565845966339,73
485.20688,319.8400008678436,79
486.5064,313.32957792282104,77
491.17432,310.12897753715515,75
482.27576,299.60578298568726,74
488.02194,327.6030864715576,81
485.406,308.4626975059509,77
493.17505,321.13437962532043,78
492.87137,315.4793918132782,77
489.19217,322.00050163269043,79
482.79535,316.67187309265137,75
484.6989,335.68470215797424,77
491.67303,334.6788578033447,77
484.99142,525.1857488155365,79
480.4147,682.844833612442,77
481.98416,685.2286620140076,77
487.8933,690.4749419689178,77
486.0763,734.8467562198639,77
489.83188,731.5966532230377,78
482.58795,724.1747324466705,77
488.2064,738.3451159000397,79
491.48517,718.7236912250519,76
491.3481,754.9308886528015,79
480.60968,708.1244020462036,74
488.71222,750.1297738552094,80
480.4848,685.6304078102112,73
489.84906,725.2404832839966,78
484.8247,717.7239837646484,76
485.34943,675.4203162193298,74
488.81924,685.6996600627899,78
486.68668,674.970395565033,76
496.7236,593.1869523525238,76
478.1136,708.9539875984192,74
489.28888,754.7227103710175,77
491.14246,752.9260382652283,78
495.1536,738.6442182064056,77
482.1709,727.6251170635223,75
492.22696,753.404744386673,79
481.04172,728.0776057243347,74
488.45102,737.2650516033173,77
487.45743,719.2936747074127,77
480.18628,704.122841835022,76
480.99445,693.5720403194427,75
489.43616,700.299608707428,77
485.88232,708.4525728225708,77
491.73975,696.4909365177155,77
489.28268,737.4719531536102,78
483.55304,692.0557067394257,75
483.64636,717.5037803649902,77
479.67303,687.7477326393127,75
485.94083,703.0406758785248,76
481.52142,687.3880393505096,76
487.1275,687.0566565990448,77
486.18066,705.4946212768555,79
493.65308,697.6135041713715,80
493.5431,686.3523523807526,78
494.36237,665.6810517311096,76
484.92407,676.0337266921997,77
481.48724,648.4405829906464,75
484.75516,671.9444601535797,77
486.16214,675.1446652412415,77
486.38953,646.3060870170593,75
477.58823,686.9381122589111,76
484.9784,686.7565863132477,77
487.76196,672.9741976261139,78
486.42404,656.1965248584747,76
489.972,665.3947114944458,77
478.14307,637.2849607467651,74
484.84512,621.9921855926514,78
483.61777,587.2901177406311,76
487.13657,590.8984069824219,75
491.49658,392.40803384780884,78
481.9221,414.9217200279236,76
486.37622,450.6112356185913,76
484.14948,464.5300250053406,76
486.15625,458.98534083366394,76
482.99222,450.24520325660706,77
493.65854,463.41752552986145,79
485.8786,455.66689920425415,75
476.86057,396.553852558136,75
484.6256,384.1966497898102,76
491.17105,399.571736574173,79
492.65918,398.5404236316681,78
485.5347,405.6228940486908,80
485.55862,393.44812512397766,76
479.9168,406.6859483718872,76
488.69165,433.35434913635254,77
490.6504,435.9557099342346,77
485.8654,427.934282541275,76
485.00974,422.45903158187866,76
485.7375,430.9023723602295,77
477.7608,399.1889684200287,76
488.30316,438.06825494766235,77
484.1618,444.1440887451172,79
485.4125,422.63674664497375,76
493.60324,446.95139956474304,80
486.2807,439.63508009910583,78
485.84998,436.08439803123474,77
482.8508,436.22624945640564,76
484.63226,385.69054412841797,77
483.4841,411.8723828792572,77
491.02374,392.9906885623932,78
481.8369,417.87197518348694,75
488.91107,387.45876264572144,76
483.8552,401.6002838611603,77
487.54214,403.0310893058777,76
482.38727,432.6494171619415,78
484.71765,388.11100363731384,75
488.4489,385.62450194358826,77
483.2372,391.30809235572815,77
485.8111,413.4967427253723,77
490.6083,416.0207142829895,79
483.59158,392.56939148902893,75
485.11264,371.4434370994568,77
486.69302,392.14124393463135,77
491.7148,359.3577198982239,76
477.93423,421.7262887954712,73
487.2915,347.6120271682739,79
487.58603,335.46596336364746,76
486.91974,343.93415331840515,76
