-0.6687927,17.44340491294861,2
0.092172146,17.514591455459595,2
-0.50942945,17.41970181465149,2
-0.9069607,17.187084436416626,2
-0.72493434,18.752583265304565,2
-0.56200576,17.487205266952515,2
-0.6157651,17.37572717666626,2
-0.72784567,17.41840648651123,2
-0.52917194,17.316343784332275,2
-0.53052187,17.462111473083496,2
-0.60693383,17.62847638130188,2
-0.27718592,17.27703285217285,2
-0.71566606,17.218791007995605,2
-0.7479279,17.548839330673218,2
-0.08396196,17.573846101760864,2
-0.74075556,17.372854709625244,2
-0.8700733,17.34234356880188,2
0.8904786,17.618950605392456,2
-0.76483035,17.553377151489258,2
-0.71451044,17.83963918685913,2
-0.558643,17.371137619018555,2
-0.65720797,17.327022314071655,2
-0.41477895,17.419914722442627,2
-0.43533063,17.39812970161438,2
-0.58052945,17.515975952148438,2
-0.464118,17.434084177017212,2
-0.5830251,17.49902653694153,2
-0.5820017,17.365087032318115,2
-0.48462772,17.520162343978882,2
-0.3539281,17.397704124450684,2
-0.66165495,17.466283559799194,2
-0.27240837,17.35265851020813,2
-0.8391926,17.39157772064209,2
-0.5874289,17.33953356742859,2
-0.39906752,17.47301745414734,2
-0.6386955,17.355554580688477,2
-0.56157863,17.381160497665405,2
-0.3993361,17.41663360595703,2
-0.35986793,17.479777574539185,2
-0.6209085,17.343895196914673,2
-0.36678886,17.373483419418335,2
-0.52757823,17.447574615478516,2
-0.757998,17.329968452453613,2
-0.6795199,17.417314052581787,2
-0.5598837,17.38630485534668,2
-0.7293856,17.38408136367798,2
-0.43999314,17.44143533706665,2
-0.31811452,17.335938692092896,2
-0.21278787,17.55598282814026,2
-0.12235314,17.70189118385315,2
-0.673892,17.390069007873535,2
-0.9783981,17.382349491119385,2
-0.773751,17.258161544799805,2
-0.79582286,17.21631956100464,2
-0.6529529,17.178083658218384,2
-0.705472,17.575042724609375,2
-0.32869887,17.369583129882812,2
-0.45196867,17.38705539703369,2
-0.6114204,17.253655672073364,2
0.21761179,17.433887481689453,2
-0.7334025,17.419804334640503,2
-0.38742757,17.630845546722412,2
-0.44645333,27.70363426208496,5
0.45773804,17.324151039123535,2
-0.7299001,17.95214080810547,2
-0.68067575,17.38580870628357,2
-0.7143066,17.435163021087646,2
-0.57996583,17.431453943252563,2
-0.51862025,17.440601587295532,2
-0.68489647,17.619637727737427,2
-0.74683857,17.40992569923401,2
-0.4030298,17.299092769622803,2
