-0.23937511,27.974297523498535,10
-0.04301119,29.456298828125,11
-0.4311037,27.03532099723816,10
-0.5442941,26.10365128517151,10
-0.5117662,25.253053665161133,9
-0.4542513,28.05342674255371,11
-0.46580386,28.491482257843018,11
-0.4596057,28.244788885116577,10
-0.68256354,25.519795894622803,8
-0.41903257,28.71898317337036,10
-0.12503433,30.135862827301025,11
-0.6826956,23.82173490524292,8
-0.5659778,26.847415447235107,9
-0.42059636,27.978874444961548,10
-0.46907425,27.460653066635132,10
-0.5708978,25.1910982131958,9
-0.5754862,22.43848180770874,8
-0.5338013,25.466753482818604,9
-0.7455547,24.640055656433105,9
-0.7743144,21.957932949066162,7
-0.34714317,28.003621578216553,10
-0.6019547,23.83556604385376,8
-0.034564257,29.162353515625,11
-0.22796106,31.99768090248108,12
-0.669837,26.7395658493042,9
-0.5273044,24.69281792640686,9
-0.44021153,27.053117275238037,10
-0.54742575,26.72618842124939,9
-0.13618469,29.36098885536194,11
-0.4910903,24.905426740646362,9
-0.48718214,24.460171699523926,9
-0.6055062,24.695610284805298,8
-0.8127489,23.189648389816284,8
-0.5215397,27.154163599014282,10
-0.64572024,26.065486669540405,9
-0.6810374,24.421683311462402,9
-0.48234248,28.821701765060425,10
-0.1481359,28.76802396774292,11
-0.44041324,25.274780988693237,9
-0.37763786,29.71616005897522,11
-0.63029265,26.1286404132843,9
-0.5385213,24.844613790512085,9
-0.41271186,30.21379280090332,11
-0.13204932,32.198646545410156,12
-0.4043424,27.57595205307007,10
-0.65887976,22.65744972229004,8
-0.5897746,27.565948963165283,10
-0.6320491,23.30767273902893,8
-0.50342417,26.058178663253784,9
-0.7363992,23.490906238555908,8
-0.6831782,25.208741188049316,9
-0.7370367,24.44015145301819,8
-0.71757865,22.797763109207153,8
-0.66150045,25.98880434036255,9
-0.37618327,26.526335954666138,9
-0.53491783,22.771583318710327,8
-0.6668799,24.849699020385742,8
-0.53552985,24.393697261810303,8
-0.33073568,26.01646900177002,10
-0.29908895,25.931214332580566,9
-0.67142606,26.177937269210815,9
-0.15079069,32.62543201446533,13
-0.35333157,26.383881330490112,9
0.38225794,29.452035427093506,11
-0.5880413,25.93117356300354,9
-0.6275172,26.577743768692017,9
-0.44963813,28.577056169509888,10
-0.60642123,24.53907537460327,9
-0.49221516,26.661486387252808,9
-0.3893528,28.128069400787354,10
-0.2905233,26.767131090164185,10
-0.7170763,22.33356213569641,7
-0.47352982,25.671407222747803,9
-0.5013895,24.74009680747986,9
-0.5928271,26.468933582305908,9
-0.13121867,28.09976553916931,10
-0.62645555,25.35143494606018,9
-0.55254555,25.801411867141724,9
-0.39654922,27.10098695755005,10
-0.48134184,26.062575101852417,10
-0.40240574,30.168009996414185,11
-0.43635702,28.02150297164917,10
-0.26868725,30.1105637550354,11
-0.6861644,22.724756002426147,7
-0.62922573,24.052323579788208,9
-0.5953021,26.186582326889038,9
0.93520546,39.172736406326294,16
-0.6939504,26.147183656692505,9
-0.6017232,26.02834939956665,9
-0.53870416,25.64500856399536,9
-0.39789152,30.008518934249878,11
-0.18235707,29.078948736190796,11
-0.5689492,25.62027382850647,9
-0.6361177,23.14033031463623,8
-0.6066921,25.005686044692993,9
-0.52435493,26.612414121627808,9
-0.19280529,29.29977822303772,11
-0.60121536,24.741849899291992,9
-0.3403535,28.695362091064453,10
-0.49361825,27.728466987609863,10
-0.6063318,23.7098286151886,8
-0.3697803,28.358759880065918,10
-0.54719377,27.358078718185425,9
-0.54254603,25.15839385986328,9
-0.60866,25.455660104751587,9
-0.6500225,26.16675305366516,9
-0.5073738,26.818211555480957,10
-0.5310278,25.626588821411133,9
-0.5754769,25.85321855545044,9
-0.77041197,22.399876356124878,8
-0.609771,25.842056274414062,9
-0.7006197,24.689049005508423,8
-0.6595311,24.485432624816895,9
-0.5208912,26.90761923789978,9
-0.690876,22.966732263565063,8
-0.47670054,26.49130940437317,9
-0.6712403,24.955976724624634,8
-0.5067067,24.886818885803223,9
-0.7317629,23.866783142089844,8
-0.43412542,28.28971767425537,10
-0.17650723,31.873263835906982,12
0.49493313,27.71462392807007,10
-0.37116146,25.149354457855225,9
-0.45359325,29.492727994918823,11
-0.2911904,25.183923482894897,9
-0.6425009,25.779093980789185,9
-0.40275168,26.595747232437134,9
-0.72495365,23.090609312057495,8
-0.52340245,27.32257056236267,9
-0.17945385,31.561607122421265,12
-0.6269598,26.024243354797363,9
-0.6494093,22.444644927978516,8
-0.5986934,24.176952362060547,8
-0.4933195,25.225972414016724,9
-0.50540924,25.563189268112183,9
-0.5147779,25.887605667114258,9
-0.5263243,24.76111888885498,8
-0.7160821,23.747507333755493,8
-0.1362946,26.666796684265137,10
-0.5517247,26.032485008239746,9
-0.6570406,26.138885736465454,9
-0.6898613,26.427645683288574,9
-0.46217966,24.86728024482727,9
0.32199836,39.84455347061157,16
-0.31533337,31.75621724128723,12
0.01215291,31.27530026435852,12
-0.31375194,28.940865993499756,11
-0.49921513,25.473482847213745,9
-0.5385215,26.15409779548645,9
-0.06762552,26.141751289367676,9
-0.69103265,24.00457191467285,8
-0.41343617,22.02454662322998,8
-0.2894745,28.85162663459778,11
-0.38573074,27.070019960403442,10
-0.35324454,31.035982847213745,11
-0.8741338,21.22402596473694,7
-0.72574806,23.724418878555298,8
-0.6163206,25.243375778198242,8
-0.55017614,24.814449787139893,9
0.23959374,30.367732048034668,11
-0.62016153,25.642192363739014,9
-0.59865427,22.15405821800232,8
-0.59777355,28.753938674926758,10
-0.7037778,24.275060653686523,8
