-0.22318554,42.225966453552246,11
-0.38727117,39.20391607284546,10
-0.32091618,42.09142804145813,11
-0.46309733,38.99382734298706,10
-0.51397395,36.07489609718323,9
-0.5038593,38.933863162994385,10
-0.4771917,41.90723752975464,11
-0.49530053,35.97276306152344,9
-0.66403294,32.8655800819397,8
-0.46078277,39.48463678359985,9
-0.33923912,36.16394829750061,9
-0.6815131,33.01090168952942,8
-0.587311,39.22016906738281,10
-0.39814997,39.005202770233154,10
-0.19932222,45.19341826438904,12
-0.44123006,36.458468198776245,9
-0.56136847,33.21267604827881,8
-0.47069693,37.597800731658936,9
-0.8125973,33.374053716659546,8
-0.7251415,30.321269750595093,7
-0.30870104,43.7698655128479,11
-0.45697284,34.22957515716553,8
-0.17219448,42.81901812553406,11
-0.27835608,42.15124201774597,11
-0.6668947,36.03503131866455,9
-0.5554917,37.05260109901428,9
-0.46281075,36.76287221908569,9
-0.45605636,37.227612018585205,9
-0.14276981,42.66824221611023,11
-0.5362358,36.33976602554321,9
-0.4924643,39.97701334953308,9
-0.53420186,33.233121156692505,8
-0.83692265,30.210861921310425,7
-0.31027412,39.363505363464355,10
-0.59897184,39.479753494262695,10
-0.40496135,42.39580774307251,11
-0.00055503845,51.375837564468384,14
-0.16778255,44.27043843269348,11
-0.27080607,39.833335638046265,10
-0.072886705,48.21255397796631,13
-0.742738,31.151984691619873,7
-0.563962,37.42558979988098,9
-0.39680314,40.775187253952026,10
-0.18739748,44.1615891456604,11
-0.2888348,44.17292141914368,11
-0.66071725,34.33792161941528,8
-0.36188555,47.0609405040741,12
-0.6104021,37.87251806259155,9
-0.48684597,37.19423246383667,9
-0.74542594,33.27797198295593,8
-0.7157333,36.3189811706543,9
-0.7317531,34.66260242462158,8
-0.7070024,33.35255551338196,8
-0.68135643,37.7784321308136,9
-0.40067863,36.66145420074463,9
-0.5124829,40.3103609085083,9
-0.6740427,33.649507999420166,8
-0.8052335,30.442407846450806,7
-0.3098414,39.52422738075256,10
-0.18436098,37.91553521156311,9
-0.65029955,36.50944662094116,9
-0.45260835,42.72656273841858,11
-0.40888214,39.98291826248169,9
0.32166934,42.920732498168945,11
-0.665982,33.290146827697754,8
-0.62355685,36.20711803436279,9
-0.41104054,39.44578552246094,10
-0.5899184,36.5862774848938,9
-0.44659948,36.50177001953125,9
-0.35707164,42.41176676750183,11
-0.26812983,39.445472240448,10
-0.7309506,30.280146837234497,7
-0.057466984,48.46550488471985,13
-0.543761,36.46584916114807,9
-0.54570293,36.55506634712219,9
-0.15244102,39.35004377365112,10
-0.6437354,33.37529253959656,8
-0.543103,36.15263557434082,9
-0.45175743,39.28368854522705,10
-0.4915049,36.239771366119385,9
-0.45765352,39.27604842185974,10
-0.3753972,39.43620157241821,10
-0.26602077,39.35924506187439,10
-0.57983637,33.090232133865356,8
-0.69016314,32.94213557243347,8
-0.62605333,35.868613481521606,9
1.0188165,60.23949646949768,17
-0.68989897,33.17466187477112,8
-0.67402434,33.48428297042847,8
-0.5330095,36.20745325088501,9
-0.39540076,42.33545517921448,11
-0.4259417,36.364450216293335,9
-0.5901966,36.202898025512695,9
-0.66935945,33.34507727622986,8
-0.53525066,36.40256857872009,9
-0.5145943,36.332433223724365,9
-0.20216179,42.40437364578247,11
-0.61430264,36.21775007247925,9
-0.34917355,39.60752511024475,10
-0.4748752,39.35402870178223,10
-0.61172533,33.294224977493286,8
-0.34982252,39.19693446159363,10
-0.61451626,36.11587691307068,9
-0.46564627,39.287477254867554,10
-0.3104856,42.35002660751343,11
-0.6328654,39.251973152160645,10
-0.5921488,39.21693778038025,10
-0.49379492,33.392449140548706,8
-0.5093422,39.23032903671265,10
-0.7310662,33.419530391693115,8
