-0.62265134,37.07550621032715
-0.49472094,36.79232120513916
-0.57914305,36.94771766662598
-0.6719849,37.1051185131073
-0.48611712,36.10988473892212
-0.23451263,36.704861879348755
-0.12591338,37.001331090927124
-0.36019444,36.064391136169434
-0.55656147,36.54515194892883
-0.52495027,37.595725774765015
-0.59853625,36.0969340801239
-0.610404,36.570889711380005
-0.40046835,35.79678463935852
-0.631686,37.465394020080566
-0.65302444,36.79421782493591
-0.5194397,36.922768115997314
-0.4513812,37.066423654556274
-0.60421896,37.24212980270386
-0.55695724,36.774072885513306
-0.4737916,36.99350571632385
-0.59833527,36.8765025138855
-0.55067015,36.45352506637573
-0.6383753,37.18442487716675
-0.6265831,36.06764078140259
-0.23630643,36.24209666252136
-0.52280736,35.38132047653198
-0.4755926,36.04769468307495
-0.38417757,36.72610354423523
-0.40203857,37.55001640319824
-0.58825135,35.88281846046448
-0.3839023,38.066240310668945
-0.38930798,36.96738624572754
0.36986303,37.69324779510498
1.8344243,37.51358771324158
-0.585984,38.42408013343811
-0.6446059,36.555798292160034
-0.62720275,36.91840624809265
-0.5271597,37.93199801445007
-0.7526326,37.16559028625488
-0.70682764,36.471025228500366
-0.6639452,37.68448257446289
-0.56048584,37.18244123458862
-0.6215205,36.26553773880005
-0.7291806,36.96978831291199
-0.32275927,35.589771032333374
-0.7197902,37.157387495040894
-0.5956104,36.32483792304993
-0.56996036,37.17222857475281
-0.5499246,36.83311319351196
-0.6025934,36.63828897476196
-0.46119785,37.07281827926636
-0.33046198,36.095778465270996
-0.40407872,39.44292616844177
-0.38708234,37.16341829299927
-0.6049087,36.74840712547302
-0.6108682,37.019153356552124
-0.34397006,37.22084164619446
-0.60407424,35.8048791885376
-0.46801996,34.906083822250366
-0.57446,37.66923522949219
-0.43256283,37.02927350997925
-0.5814376,36.518534898757935
-0.5868974,35.88697338104248
0.15034425,38.224021911621094
-0.53362346,36.39664173126221
-0.33159733,37.525856494903564
-0.66871643,36.303648710250854
-0.45085216,37.05096125602722
-0.6213486,37.860761880874634
-0.45863628,36.78661108016968
-0.48670745,35.71974182128906
-0.6915517,37.80862379074097
-0.6232567,38.307414293289185
-0.49296927,36.48605275154114
-0.56740713,35.41515398025513
-0.43450594,37.48342299461365
-0.7023158,38.03753662109375
-0.5218141,37.340970516204834
-0.60150146,35.75100231170654
-0.06315112,34.62652254104614
-0.6660967,35.42300629615784
0.09977865,37.42407155036926
-0.6898725,37.32980966567993
-0.6236985,36.00426626205444
-0.5054076,36.83268976211548
-0.5107603,38.14014029502869
-0.64045453,37.56885862350464
0.04326415,38.474480390548706
-0.52807236,37.92469263076782
-0.64074373,37.67092847824097
-0.6161456,38.38157320022583
-0.54734564,38.090502977371216
-0.6241214,35.76507616043091
-0.62142396,35.688682317733765
-0.5220268,36.584980487823486
-0.37931442,35.63493824005127
-0.63681626,36.54164266586304
-0.6364455,35.79965424537659
0.014595985,35.43487858772278
-0.63639235,37.06289982795715
-0.5270834,38.293100118637085
-0.553334,35.27228927612305
-0.58281565,36.12473773956299
-0.39919543,36.63206171989441
-0.60860276,36.979047775268555
-0.45114362,35.59256958961487
1.2748737,36.35991907119751
-0.66451025,39.24793887138367
-0.5584841,36.611889123916626
-0.39812374,37.667306661605835
-0.6749222,39.02807331085205
-0.6690428,38.08773326873779
-0.70646834,37.31272888183594
-0.58349586,36.27055311203003
-0.68967915,37.17892289161682
-0.522516,35.819072246551514
-0.6710346,37.54017782211304
-0.4400599,36.54942035675049
-0.6263535,37.93577527999878
-0.66519713,35.36344814300537
-0.68322754,37.317800998687744
-0.24268329,37.37939190864563
-0.570451,37.07226347923279
-0.34215355,37.17957258224487
-0.63551307,36.65244221687317
-0.55661416,36.690728425979614
-0.580245,35.45361518859863
-0.44067883,36.884196281433105
-0.54770565,35.66011881828308
-0.5901351,36.17307424545288
-0.6357503,36.839954137802124
-0.60052276,36.74535250663757
-0.6222465,37.18074154853821
-0.33593106,37.213257789611816
-0.61611366,36.33893322944641
-0.31466222,36.040858030319214
-0.56756544,37.291972398757935
-0.5353317,37.40892195701599
-0.58901405,35.279680490493774
-0.51313925,36.41207695007324
-0.7043972,37.46514058113098
-0.59627795,37.37499928474426
-0.5420289,36.98320508003235
-0.37988055,37.5089373588562
-0.58807445,36.609328746795654
-0.64637923,38.72599005699158
-0.65737987,37.83030915260315
-0.51950717,36.73806548118591
-0.24507523,35.07501006126404
-0.6471455,36.16009020805359
-0.40580273,36.5084969997406
-0.50455165,36.711159467697144
-0.40267754,36.34282350540161
-0.69945216,36.849297761917114
-0.7060418,37.4071581363678
-0.2913009,37.70666003227234
-0.5264156,36.68831157684326
-0.53051066,37.46616792678833
-0.7366495,38.36908173561096
-0.45034695,36.87973761558533
-0.4460721,36.50602149963379
-0.5564755,36.772361516952515
-0.65592766,36.152700901031494
0.80761933,36.52594971656799
-0.5278387,36.98451828956604
-0.24893826,37.218167304992676
-0.5704229,37.717020750045776
-0.35331035,38.09863257408142
-0.42226124,37.07911014556885
-0.601691,36.02035641670227
-0.668036,35.842347383499146
-0.59764814,35.20612049102783
-0.60399616,36.52298426628113
-0.10960364,37.793535232543945
-0.5035162,35.13753271102905
-0.6353059,36.807392835617065
-0.53707504,38.18757891654968
-0.41178274,36.313037395477295
-0.51608205,37.25661826133728
-0.6374247,36.456990242004395
0.2628883,36.010870695114136
0.15988278,36.230180501937866
-0.53088117,35.665884494781494
-0.5104866,37.23157286643982
-0.7036712,36.09541606903076
-0.563885,37.73797965049744
-0.61529493,37.46980094909668
-0.5395186,35.33275818824768
-0.012983799,38.68362283706665
-0.6888964,35.933637619018555
-0.6568847,36.89570164680481
-0.57807827,37.17159605026245
-0.23618841,35.458733558654785
-0.6928694,35.61213493347168
-0.38390136,36.271631956100464
-0.36381555,36.68031096458435
-0.3489766,38.0046591758728
-0.6382694,37.19683218002319
-0.49801755,35.934985876083374
-0.10122275,37.35627841949463
