448.2245,187.23456382751465
440.79895,188.11992049217224
434.0604,189.31859612464905
446.45837,186.1928939819336
439.7279,184.72548842430115
439.81097,184.12435364723206
432.6476,187.66553807258606
442.12723,188.38804841041565
456.64642,187.73107290267944
437.99628,189.754878282547
442.33386,186.87119317054749
420.84943,181.95607995986938
439.60406,187.35949635505676
437.51178,188.85502457618713
443.49323,189.2716178894043
441.76825,189.78931760787964
446.47952,186.97453951835632
444.41934,192.25284695625305
430.87323,188.33943819999695
427.94736,185.58746075630188
437.35065,189.73048853874207
437.8848,189.62419271469116
436.5821,187.84232139587402
462.7635,191.3725290298462
414.20465,191.88403367996216
442.2903,184.2501962184906
429.83508,187.763286113739
438.16238,189.59624910354614
447.0017,188.7036108970642
440.79126,188.90503692626953
439.61377,185.39269304275513
447.1354,189.02980995178223
427.2904,190.57065558433533
436.95795,187.9197289943695
409.42517,187.32889580726624
432.06277,188.7814977169037
436.19437,188.32832884788513
438.4301,190.06536507606506
431.197,189.37562823295593
446.55487,188.6355369091034
445.4923,186.33299803733826
438.85358,189.08732962608337
440.9212,188.3281409740448
443.92188,190.8410680294037
455.67142,188.1950216293335
420.47656,188.7261962890625
442.80948,189.06445860862732
422.65158,188.2886769771576
426.80072,187.05092120170593
436.5412,188.82221174240112
462.43246,187.42190766334534
431.2115,190.47389340400696
434.2591,189.82014918327332
445.6314,190.28954458236694
434.54974,187.54356026649475
440.7893,188.30016350746155
418.41748,190.17678117752075
441.9696,187.12211871147156
452.40814,187.46647763252258
444.4248,189.37397861480713
423.7721,189.80958795547485
437.0649,189.6488687992096
445.15765,186.18789505958557
436.33008,188.15204119682312
426.79587,186.30807518959045
423.1554,187.0645296573639
448.42816,190.54168319702148
452.47232,189.5604374408722
457.69104,184.8021810054779
435.24304,190.32967519760132
441.21155,190.91757035255432
443.18176,190.16603875160217
428.57303,188.75686287879944
441.29385,186.7287986278534
453.79138,188.1059753894806
439.47086,184.62330961227417
442.1214,187.37688302993774
451.48383,183.17121696472168
421.44855,189.43368315696716
470.87775,188.94682335853577
444.12958,186.67994666099548
433.96484,185.64804649353027
437.46542,189.59116983413696
427.8247,186.357661485672
427.6696,189.9904010295868
449.19,189.51428127288818
437.7348,187.65953969955444
427.50858,188.71543264389038
444.2575,189.97114944458008
440.61652,189.04675316810608
425.99997,188.7703468799591
430.7818,189.7200846672058
443.44272,189.79749608039856
439.08475,186.9839358329773
439.10938,188.34907579421997
451.24484,187.58951997756958
437.54202,191.5389280319214
437.87347,189.00107717514038
428.45395,185.17787146568298
428.02182,187.3649697303772
452.4298,189.1834433078766
432.3614,188.23016214370728
443.51373,188.53759288787842
432.4249,189.90913891792297
428.56583,186.32203817367554
432.2945,188.26027488708496
443.57846,188.87357640266418
451.30795,184.4972047805786
460.24875,187.3398368358612
442.6334,185.66775345802307
437.79205,189.89105486869812
431.61304,188.62867879867554
470.0302,185.14143466949463
460.18896,190.33866810798645
438.12418,187.58277320861816
436.51596,187.45436096191406
428.61157,188.23399925231934
435.6491,187.38299441337585
426.77606,187.81130719184875
431.57584,190.19518113136292
439.09055,189.02519297599792
443.34924,190.9727611541748
429.72626,187.2009494304657
433.3722,188.9504542350769
438.90967,190.27846574783325
430.42224,189.5083088874817
424.36993,188.18013548851013
434.1607,188.769633769989
425.85165,189.03886818885803
433.42157,190.42684960365295
438.99478,187.83416199684143
426.9602,189.78231167793274
434.32404,190.63552379608154
434.38324,189.69087505340576
439.6652,187.01099562644958
426.21167,188.7264895439148
413.63248,188.12556505203247
438.72366,188.2616159915924
437.8748,189.84775972366333
437.14923,189.51453566551208
431.81168,189.9442584514618
430.99918,188.67910385131836
428.92422,189.2862069606781
422.37778,187.72390484809875
442.83865,187.74114108085632
418.9707,186.35860872268677
434.06677,186.73176312446594
438.19867,188.68449568748474
431.204,190.5222806930542
431.62625,188.58005380630493
434.3903,186.35908198356628
430.7263,188.77222299575806
448.03156,186.9307279586792
438.99472,190.33700609207153
437.8231,188.75816082954407
438.7409,189.04267382621765
444.61566,189.31217861175537
446.589,188.64492416381836
414.50012,184.4108440876007
440.01837,187.73908281326294
430.85025,187.8670163154602
429.96387,188.6407437324524
437.09845,187.07932114601135
444.0948,188.56225633621216
432.8084,188.87126111984253
420.73218,189.9215350151062
436.86957,189.36608004570007
408.9786,185.97069668769836
438.95688,187.76612424850464
428.49908,190.64941835403442
444.63824,189.73525619506836
448.55884,189.21993207931519
439.68414,187.3263177871704
440.69925,189.18909811973572
436.17273,187.59278631210327
431.0608,187.85577368736267
427.3252,188.3025438785553
421.09094,188.5959153175354
434.45276,187.52170515060425
437.34717,192.45633935928345
420.88922,187.7473394870758
427.77734,191.79908800125122
438.00354,188.37849712371826
442.75763,188.5238265991211
440.58624,187.9457883834839
437.38745,188.20480799674988
418.94202,189.1026210784912
425.87186,188.07155513763428
425.70212,190.1700541973114
443.08374,185.7948477268219
429.89044,190.49806690216064
442.14914,191.26025557518005
441.8491,187.0248737335205
438.59793,187.7661955356598
437.65436,188.832585811615
456.29303,190.81351947784424
450.2786,190.58263635635376
431.26758,188.12517046928406
435.53748,187.6907525062561
424.24493,188.31946778297424
