503.0843,6.551538467407227
503.20724,6.386495351791382
503.0322,6.42708420753479
503.14813,6.459765195846558
502.79828,6.518799304962158
503.38712,6.438827991485596
502.84247,6.4480931758880615
503.3747,6.704806566238403
502.73694,6.4529736042022705
503.41354,6.343021392822266
502.94998,6.44260835647583
502.8477,6.320836544036865
503.3983,6.396857500076294
502.62415,6.368866682052612
503.22226,6.4475555419921875
503.06702,6.543600797653198
503.10522,6.470790147781372
503.1328,6.2757275104522705
503.0916,6.515848636627197
503.71283,6.338496923446655
503.68372,6.238277912139893
503.81152,6.507101774215698
502.6378,6.473880052566528
503.28824,6.41256308555603
502.81766,6.3338446617126465
503.0077,6.489212989807129
503.00885,6.520470857620239
503.04816,6.485386371612549
503.00647,6.580973386764526
503.94107,6.426657199859619
504.4913,6.282529830932617
503.03525,6.516292095184326
502.7719,6.466264724731445
503.02576,6.554401397705078
502.79367,6.477235317230225
503.0488,6.453081846237183
502.57947,6.424343109130859
502.97446,6.441928863525391
503.3235,6.560351371765137
503.25565,6.336165904998779
503.05362,6.412567138671875
503.22723,6.346997499465942
502.85175,6.244328737258911
503.3987,6.38512921333313
502.9246,6.320185661315918
503.05872,6.595440626144409
503.2308,6.397682189941406
503.0309,6.329447507858276
503.28293,6.384093761444092
502.95096,6.409435749053955
502.70395,6.464797735214233
503.64767,6.440845251083374
503.10742,6.532703638076782
503.44574,6.54920768737793
502.6647,6.4783501625061035
503.38397,6.244159936904907
503.76923,6.506317377090454
503.1828,6.3447041511535645
502.78772,6.3254780769348145
502.92715,6.3348228931427
503.88422,6.4888646602630615
503.23267,6.383386611938477
502.7969,6.463430166244507
503.4769,6.366478681564331
503.03503,6.468872308731079
503.65118,6.4023895263671875
503.83453,6.300946474075317
503.1004,6.240151405334473
502.85294,6.480423927307129
503.72226,6.482251405715942
502.83966,6.3898375034332275
503.26462,6.438563823699951
503.2465,6.669667482376099
502.95322,6.359240531921387
503.19406,6.658670425415039
503.64993,6.512406349182129
503.22644,6.3002400398254395
502.95166,6.317808151245117
502.6964,6.487615585327148
503.35294,6.541778802871704
502.77728,6.276568651199341
502.75696,6.5714921951293945
502.96622,6.475585699081421
503.73486,6.410443067550659
502.9529,6.285831928253174
503.3562,6.783229827880859
503.13342,6.370426893234253
503.17416,6.417213439941406
502.82242,6.544975757598877
503.2192,6.539978742599487
503.10727,6.490509033203125
502.90833,6.583307266235352
505.1425,6.455934047698975
502.96542,6.36473536491394
503.24017,6.336126089096069
503.15784,6.39870285987854
503.13107,6.278831720352173
502.6008,6.3729376792907715
503.0183,6.567124843597412
503.09833,6.560373544692993
502.97333,6.387340307235718
503.2077,6.56453537940979
503.36014,6.5624988079071045
503.3338,6.546324968338013
502.92755,6.299280881881714
503.04144,6.526913642883301
502.91473,6.469754695892334
502.78085,6.44829797744751
502.97543,6.348923206329346
502.52698,6.58532190322876
503.65622,6.317809820175171
503.14072,6.424931049346924
503.5096,6.451688051223755
503.21304,6.446079969406128
503.20743,6.303519010543823
502.77246,6.544792890548706
503.42413,6.303890943527222
502.82806,6.443485736846924
502.96582,6.431411504745483
503.1354,6.416598081588745
502.9975,6.464953184127808
503.08502,6.415620565414429
503.49295,6.531865835189819
502.97348,6.4031982421875
502.9157,6.332242488861084
503.13525,6.4590537548065186
502.57196,6.24293327331543
502.7951,6.379439115524292
502.77463,6.353716135025024
503.79672,6.556660175323486
502.7917,6.333007097244263
503.07785,6.452766180038452
502.82523,6.241366147994995
503.1836,6.317871332168579
503.06046,6.523347616195679
502.56433,6.249194383621216
504.2335,6.295909404754639
503.24954,6.284728527069092
502.66266,6.438277721405029
502.90363,6.374478101730347
503.2427,6.50907039642334
503.38507,6.3327155113220215
503.11707,6.51373553276062
504.87775,6.327634811401367
503.14685,6.283804178237915
502.80945,6.498031854629517
503.26425,6.408844947814941
503.77316,6.520933151245117
503.67953,6.371327877044678
503.02963,6.385371923446655
503.2012,6.469160079956055
503.2588,6.215497732162476
503.0306,6.297394037246704
503.35013,6.465083599090576
503.01263,6.504363298416138
502.44226,6.423917293548584
502.89316,6.569215536117554
502.85745,6.498149394989014
502.89383,6.559012174606323
504.01355,6.2808310985565186
502.75903,6.605350971221924
502.49637,6.2577574253082275
502.82263,6.449697732925415
503.12997,6.491760730743408
502.91077,6.319055795669556
503.26538,6.500519514083862
503.022,6.3236119747161865
503.46146,6.693242788314819
503.2053,6.286475658416748
502.93274,6.62580943107605
502.83368,6.499326705932617
503.05743,6.340029001235962
503.36108,6.582825183868408
502.84192,6.46740984916687
503.28165,6.575222730636597
502.78217,6.363815546035767
502.72986,6.526271343231201
503.26627,6.4764721393585205
502.7332,6.263657808303833
502.89554,6.387907028198242
503.2469,6.423512935638428
503.08655,6.351191997528076
502.9526,6.387460231781006
505.5222,6.72990870475769
502.75256,6.623491287231445
503.2988,6.441552400588989
502.58063,6.442070722579956
503.22983,6.312467098236084
503.1787,6.485293865203857
503.2193,6.461770534515381
503.2508,6.4671666622161865
503.32846,6.457404851913452
502.50366,6.5854332447052
502.67227,6.53462553024292
503.07504,6.483863830566406
503.07245,6.4595136642456055
503.7287,6.554676055908203
503.51843,6.503599166870117
502.76282,6.3985514640808105
502.71216,6.45828652381897
