480.25595,385.76343035697937,77
487.43777,388.01548886299133,80
488.94836,395.54737401008606,80
485.978,399.9435324668884,83
483.94275,387.1088743209839,78
483.04276,403.4893865585327,81
493.28885,375.09399700164795,78
488.7112,386.08446192741394,80
490.25308,399.2032334804535,82
491.54456,395.4001178741455,81
491.79523,397.5644302368164,81
489.3955,376.2329959869385,78
487.64893,379.11649107933044,78
482.75662,388.92915892601013,78
483.65265,397.4417462348938,80
490.1185,409.7525134086609,82
485.59912,398.16864132881165,81
484.73154,392.67314076423645,79
482.7799,391.36047315597534,80
481.6416,398.7185161113739,81
487.06155,394.22306084632874,79
479.64987,374.7634563446045,76
488.1249,394.94547939300537,80
493.32425,403.42393040657043,83
487.31094,387.111145734787,79
487.79614,399.4644455909729,82
489.3449,394.6034355163574,80
483.48047,391.6625978946686,80
488.04895,405.68389344215393,82
481.9856,381.46343517303467,78
486.7662,390.661367893219,79
492.72928,400.71643590927124,82
493.16507,395.98306369781494,81
482.41324,393.03007674217224,80
489.48633,402.67107820510864,82
489.23355,398.4259386062622,81
493.17505,401.3015558719635,82
489.39658,391.1095929145813,80
480.65375,386.37877678871155,78
483.52206,387.81209421157837,79
482.42224,382.5912368297577,78
493.76825,401.6253628730774,82
496.03397,405.65577387809753,83
488.81116,394.45148062705994,80
485.94318,388.04892134666443,79
492.53333,393.2611246109009,80
491.87057,407.95923137664795,83
483.7327,390.49945402145386,80
490.46158,402.11365270614624,82
482.18643,385.12881875038147,79
483.35623,376.7259314060211,77
491.02368,399.98310232162476,82
485.9922,379.2093629837036,78
486.534,400.67750096321106,82
490.98425,392.2719519138336,80
487.50482,392.2599079608917,80
488.12878,406.5736107826233,83
494.85822,398.40714168548584,81
491.17554,385.24721002578735,79
491.99936,410.1871852874756,84
487.2672,386.15794134140015,79
483.73444,383.36059832572937,79
486.71426,391.90945959091187,80
488.50226,411.91421270370483,85
485.8073,387.607745885849,80
492.6985,400.91077160835266,81
490.87875,394.9298737049103,81
489.29544,398.56285095214844,82
491.79037,389.64265275001526,80
487.66,400.6085846424103,82
487.4782,392.00076723098755,80
485.83276,379.5594561100006,77
485.83746,381.81575751304626,78
491.91666,408.3188033103943,83
484.69946,388.64858055114746,79
493.05423,391.1331169605255,80
492.62378,396.5588457584381,81
484.51434,392.3871765136719,80
484.4019,384.45989894866943,78
485.9428,397.3952383995056,81
488.97607,388.17003750801086,79
484.2933,401.5888018608093,82
485.39243,395.90190839767456,80
485.9363,397.20364809036255,82
488.23694,395.5794258117676,80
488.20087,396.2984962463379,81
491.77048,389.70397329330444,80
481.64993,388.8109941482544,80
491.57245,401.207688331604,82
492.6655,392.2457084655762,80
493.74597,404.3301520347595,83
490.06857,386.80786061286926,79
489.0474,405.43836879730225,83
483.11,378.34519839286804,77
496.7517,404.0446412563324,83
486.2926,389.0776677131653,80
488.34354,382.57676696777344,79
487.6097,393.79712557792664,81
486.94965,388.31949973106384,80
495.20752,392.93934392929077,80
489.68164,386.4236397743225,78
487.30844,385.3745036125183,79
485.2478,390.00585889816284,80
491.23828,391.10467767715454,80
489.1197,395.82732677459717,80
493.50217,405.41024112701416,82
482.5336,381.6326186656952,78
488.45074,389.9221432209015,79
482.77643,385.5348467826843,79
