248.24661,148.90779042243958
250.6792,153.44438815116882
283.8453,147.24960732460022
252.67947,145.40467357635498
237.95215,145.68369555473328
311.62375,142.08548426628113
296.2775,143.6887481212616
304.91663,140.31515502929688
302.98093,135.13742089271545
330.44516,133.87104177474976
296.94257,137.05417609214783
286.1014,132.47201228141785
310.24915,134.85587549209595
231.59325,136.12583446502686
282.1292,138.006915807724
250.61328,136.73111414909363
270.35858,137.00670862197876
279.30518,142.5519597530365
294.73746,142.91971254348755
289.02692,141.15301537513733
268.6646,141.49101996421814
288.77966,144.52681350708008
294.25403,140.32946848869324
338.42938,128.67621159553528
293.39587,115.93749904632568
242.32498,121.7845368385315
307.27362,121.20796966552734
315.1884,120.05358076095581
266.3957,123.44624614715576
284.2901,119.74874496459961
294.51816,127.14959263801575
281.64352,135.1473457813263
304.5661,126.87857961654663
269.58844,119.05533361434937
272.8423,126.59165740013123
248.90057,123.44946050643921
270.67255,117.2499737739563
227.89966,139.4689462184906
229.4521,142.27055406570435
310.27643,139.5754942893982
250.90472,136.33069133758545
302.60452,136.89712381362915
277.89728,135.32374382019043
277.3222,143.2848448753357
303.4048,135.48144459724426
275.38538,131.12646007537842
276.09042,136.18905091285706
300.57275,142.24710321426392
311.6703,143.55086493492126
304.54968,143.40522027015686
236.93323,138.47096705436707
245.38393,142.603581905365
217.10931,136.99487447738647
300.79892,138.8839545249939
283.3782,139.84852004051208
300.5313,134.75154447555542
245.83247,141.2198429107666
320.378,142.25260853767395
284.11606,142.50253248214722
264.56848,133.85298609733582
272.77914,144.83870100975037
288.23395,146.35270500183105
275.969,140.98541951179504
295.74817,143.82448744773865
242.33803,137.18371486663818
245.72015,135.9590163230896
318.9849,138.45534420013428
226.87332,138.34862637519836
274.63507,128.28000044822693
298.445,111.0997109413147
255.51776,133.91971850395203
280.5168,131.60081434249878
274.1017,129.00837063789368
304.47318,137.00628852844238
297.2603,130.95409512519836
258.02582,138.59511470794678
301.8493,134.5045325756073
290.0022,136.98485708236694
273.21368,137.90340757369995
277.3224,140.0132863521576
256.74686,141.82436418533325
298.12042,136.38859748840332
288.19342,134.75983119010925
270.18823,129.99719309806824
267.7989,128.21198177337646
303.9516,127.41334962844849
299.8145,129.84534215927124
205.66055,128.64824175834656
248.8924,128.61945056915283
295.36536,125.66674590110779
278.47443,128.32674384117126
270.8552,130.92606043815613
303.2957,131.87136697769165
222.93619,128.4312126636505
284.79926,131.00739550590515
317.09146,128.14389085769653
292.28165,128.70035362243652
244.56577,125.76366519927979
232.25691,130.07343125343323
233.13135,128.90424418449402
205.1294,132.86526536941528
243.46362,137.59608817100525
226.2261,135.6425485610962
265.7429,135.9088442325592
290.19382,137.43941617012024
229.96413,136.3733115196228
265.80963,138.92542600631714
239.91588,144.27260303497314
285.89795,136.2465853691101
278.4641,129.81389021873474
286.42184,121.5043694972992
301.9239,119.39542245864868
309.88315,132.93936133384705
290.27176,128.77785634994507
276.82544,128.55324053764343
296.1917,133.88916110992432
230.90015,130.20709824562073
275.2521,127.72368168830872
263.2687,135.35208201408386
209.00266,133.4200165271759
255.65971,131.75131726264954
234.35866,131.53346157073975
297.88654,127.61555027961731
282.03253,124.76890850067139
286.65787,125.74066472053528
225.3651,124.02897024154663
232.83429,122.71757411956787
241.21072,126.11907029151917
229.39264,125.79673552513123
297.91888,118.6644058227539
295.46393,119.34358429908752
317.99286,120.56188106536865
223.64912,121.8658058643341
270.6324,118.94977307319641
302.60703,116.64767074584961
308.93167,119.83491468429565
254.76512,116.80223178863525
281.84903,118.72788047790527
238.17297,122.22373056411743
258.63107,120.5709822177887
219.95297,126.71642279624939
246.7944,123.0367865562439
276.6734,117.13257670402527
312.0868,117.44745421409607
260.36862,125.36974573135376
282.16843,122.59986233711243
275.7212,119.65064454078674
216.77682,119.02468299865723
208.15158,123.6572778224945
294.20197,122.47676992416382
278.67252,123.40913271903992
300.7131,123.72730135917664
268.56738,120.51391506195068
321.6078,117.14221525192261
266.89505,123.1963586807251
257.41318,117.08462285995483
278.37332,122.57434487342834
219.05626,119.52454924583435
253.16814,123.12867450714111
248.11194,120.73480463027954
259.68546,118.80645775794983
300.9002,126.17559146881104
242.54153,137.69845056533813
237.40436,120.34771060943604
300.4441,118.03006505966187
314.2822,122.76972532272339
314.3555,133.0093059539795
265.31052,139.19031643867493
337.51807,143.92110347747803
293.28174,137.9466769695282
260.65625,143.70668148994446
237.67241,125.2200665473938
300.29425,121.57456398010254
282.7735,123.15899920463562
273.26587,123.33101892471313
252.46712,122.13740491867065
242.37198,119.04739451408386
256.5729,127.46901535987854
258.35092,116.59996294975281
283.23138,118.70795774459839
297.0549,118.00325608253479
258.82217,117.95846152305603
266.45908,117.91469860076904
241.7424,123.73851799964905
298.75928,118.17024874687195
308.89496,116.66424655914307
238.21143,117.20831322669983
257.22705,117.94446969032288
304.4984,120.95462083816528
235.76212,120.62008929252625
275.3381,120.00537371635437
281.97894,123.4403383731842
256.59375,121.50416159629822
297.14572,119.99536514282227
299.92514,122.20938086509705
313.9811,122.75711226463318
289.32477,123.7449402809143
254.11101,129.34410786628723
324.0091,125.17196202278137
300.30728,122.12881016731262
