463.0497,233.76602053642273,47
465.22403,226.44355416297913,46
476.90823,235.54785585403442,48
453.67166,219.09814882278442,45
474.1459,229.68378853797913,47
460.12213,229.71511125564575,46
465.9784,374.53539180755615,45
475.9139,445.01373171806335,47
464.45453,402.1136271953583,45
469.73557,435.0331175327301,47
461.23236,411.34177899360657,46
461.74512,425.8012161254883,45
459.9007,327.4055714607239,46
465.14606,243.35644149780273,47
457.69843,247.08459758758545,47
482.00726,250.54985427856445,49
462.4421,241.9655783176422,47
473.30133,248.25951766967773,47
469.03842,242.63154125213623,46
468.48337,242.2352533340454,46
469.64273,248.09551072120667,47
464.20746,234.50135469436646,44
462.84338,250.19971752166748,47
473.04102,254.36850476264954,48
468.74554,241.91123294830322,46
480.8825,252.9002068042755,48
479.0365,256.9811327457428,48
476.67053,255.59976243972778,48
456.38605,234.08749651908875,44
469.61844,248.09649634361267,47
479.44662,255.69890880584717,48
462.2346,248.2985188961029,47
472.97076,244.4186611175537,46
479.64542,258.33302903175354,49
470.26672,249.85639238357544,47
475.91812,264.7224838733673,50
469.0813,257.02440214157104,48
461.74487,247.41836142539978,46
464.03546,236.02990627288818,46
469.33484,241.14033198356628,47
464.55405,237.6177453994751,46
460.90076,243.38479495048523,46
474.37775,238.5682065486908,45
470.3333,256.17367935180664,48
456.83914,239.66526627540588,46
461.88367,240.4690010547638,46
479.45474,251.67599368095398,48
474.7446,254.7945282459259,50
466.72147,243.98250007629395,47
463.1389,241.90226984024048,47
468.60187,255.78455591201782,49
466.69595,251.59096837043762,49
463.1826,232.1571352481842,45
460.94373,244.1955692768097,47
476.62143,238.32651352882385,48
462.75665,223.35234379768372,45
469.64072,238.47126579284668,47
474.94708,253.10147976875305,50
478.27725,248.49121618270874,49
462.813,250.76293087005615,50
487.75784,245.04217863082886,49
454.73456,233.19464230537415,45
466.88156,237.11085414886475,48
465.48776,245.67968940734863,49
466.32565,241.5519621372223,48
469.8186,242.67374753952026,49
454.20007,226.66112732887268,45
470.55447,252.33826398849487,50
469.298,236.00489139556885,46
476.55853,249.38521432876587,50
462.02188,234.71527075767517,47
466.39594,223.26455879211426,45
468.40143,222.41992902755737,45
466.98135,236.35253381729126,48
460.5266,227.85782766342163,47
459.14487,215.42668676376343,45
470.9762,222.62735533714294,47
450.53412,211.52821946144104,44
468.19955,222.42681622505188,47
466.8496,225.86487650871277,47
481.4098,226.1312472820282,47
478.8388,244.05864334106445,51
464.75323,217.5855414867401,46
474.65054,215.97078824043274,47
467.92743,212.7512023448944,46
