-0.5127764,39.279600381851196,3
-0.65429926,37.6761634349823,3
-0.8121996,20.993315935134888,2
-0.5777154,35.29529356956482,3
-0.90293074,21.103842735290527,2
-0.7234602,35.642457485198975,2
-0.76280165,19.870626211166382,2
-0.6818061,36.834431171417236,2
-0.8245082,35.71043252944946,2
-0.75967026,37.55973219871521,2
-0.47019863,54.92762851715088,3
-0.3140645,37.05970120429993,3
-0.6911707,37.66594910621643,2
-0.037676334,55.484623432159424,4
-0.7589097,19.30355167388916,2
-0.8018036,18.898780345916748,2
-0.50185394,34.258960485458374,3
-0.77850246,38.17650079727173,2
-0.6363282,36.17671012878418,2
-0.3648033,54.59526705741882,4
-0.8414545,19.539791345596313,2
-0.7206006,17.943150758743286,2
-0.6337781,38.525376081466675,3
-0.53721714,37.47845959663391,3
0.24342012,37.222864389419556,3
-0.2048316,57.8854341506958,4
-0.64468336,38.74133229255676,2
-0.80392647,19.39420461654663,2
-0.5636306,37.16675543785095,3
0.8101945,91.57102346420288,6
-0.40044594,37.48914885520935,3
-0.4585247,38.57585048675537,3
-0.71257067,38.72922611236572,2
-0.5371671,37.343350648880005,3
-0.36286354,55.901933670043945,4
-0.23459673,38.760658264160156,3
-0.65106726,36.70520544052124,2
-0.47181845,54.561259746551514,4
-0.35621166,53.57477617263794,3
-0.6605058,36.71382117271423,3
-0.67090416,38.014456033706665,2
-0.035595894,53.52578020095825,4
-0.1354146,36.790162324905396,3
-0.8388171,19.79104471206665,2
0.26305914,72.2460765838623,5
-0.57038546,36.275662899017334,3
-0.7713103,20.775517225265503,2
-0.89857435,18.268880128860474,2
-0.8475914,19.434686422348022,2
-0.6266675,35.76457405090332,3
-0.7864051,19.57313632965088,2
-0.7715864,20.520111560821533,2
-0.59736776,37.02265954017639,3
-0.3253746,56.105177879333496,4
-0.8490548,19.410078763961792,2
-0.6299825,38.224069595336914,3
-0.5674591,36.79905819892883,3
-0.28315878,55.61902928352356,4
-0.635355,38.415449142456055,3
-0.61578035,35.337721824645996,2
-0.36854076,70.8352267742157,5
-0.73203564,36.6408793926239,2
-0.76938534,20.314682722091675,2
-0.84444237,37.320847034454346,3
-0.35135126,55.41286015510559,4
-0.40905142,57.054686307907104,4
-0.39027023,57.883845806121826,4
0.21543789,55.532552003860474,3
-0.009911537,39.08420252799988,3
-0.76732826,19.95282745361328,2
-0.04456806,55.87343788146973,4
2.5016942,55.69534969329834,3
-0.27537727,52.73225951194763,3
-0.6133127,39.82513666152954,3
-0.72002745,36.69400930404663,2
-0.6253209,37.923473596572876,3
-0.75939703,19.39855980873108,2
-0.72665596,19.205896139144897,2
-0.12248182,73.45490789413452,5
-0.6770277,19.963512897491455,2
-0.39215755,55.882582664489746,4
-0.39550114,56.0586519241333,3
-0.7556939,19.657084226608276,2
-0.7309828,39.05148243904114,3
-0.4054966,53.710076093673706,4
-0.5637598,35.340177059173584,3
-0.77297735,19.44123148918152,2
-0.046263695,71.9389386177063,5
-0.7518902,37.32062840461731,3
-0.62791157,38.58212971687317,3
-0.6819773,56.61934423446655,4
-0.81104755,18.97877264022827,2
-0.7104745,39.1802339553833,2
-0.2222557,37.79615783691406,3
-0.6615596,37.77401423454285,2
-0.668777,37.204341888427734,3
-0.80341434,38.921608448028564,2
-0.36443663,55.83626961708069,3
-0.63425684,38.82699227333069,3
-0.8424854,17.527663230895996,2
-0.21152496,56.333853244781494,4
-0.6937003,40.92535138130188,3
-0.19965553,59.357879877090454,4
-0.6446533,37.32129502296448,2
-0.70492077,42.07088041305542,2
-0.8154745,37.38350796699524,3
-0.8449621,19.24085783958435,2
-0.2165618,71.85897183418274,5
-0.66700506,37.339521646499634,3
-0.89013815,19.70420479774475,2
-0.7942896,18.861382484436035,2
-0.8531256,20.83739709854126,2
-0.81245804,20.450643301010132,2
-0.6453743,36.88357591629028,2
-0.7693367,19.748087406158447,2
-0.6262655,37.67842245101929,3
-0.49521112,35.73516058921814,3
-0.77785254,20.164188861846924,2
-0.7832842,18.424492120742798,2
-0.7313204,37.79382848739624,2
-0.641664,34.99399280548096,2
-0.67519855,36.68330907821655,2
-0.5435009,37.943679094314575,3
-0.78963184,18.73567485809326,2
-0.83635473,19.598639726638794,2
-0.5495839,36.74045944213867,3
-0.82694197,18.83867335319519,2
-0.69452477,35.35933494567871,3
-0.5365019,38.21214723587036,3
-0.56843233,36.18060517311096,3
-0.7984929,36.241506814956665,2
-0.7777605,20.142604112625122,2
-0.675055,35.76218509674072,2
-0.22535563,58.284852504730225,4
-0.63429594,39.30299949645996,2
-0.68668985,36.12773418426514,2
-0.7478061,38.21882486343384,2
-0.82578707,19.643900632858276,2
-0.8541589,20.588114976882935,2
-0.47757912,38.05434250831604,3
-0.5407567,36.986464500427246,3
-0.61426306,56.937373638153076,4
0.4291072,37.70846676826477,3
-0.6942606,20.42060685157776,2
-0.7356734,36.103620529174805,2
-0.29673958,56.41506791114807,4
-0.23523283,53.907159090042114,4
-0.25184393,55.44206619262695,4
-0.33959293,53.48326921463013,4
-0.44678116,72.50085854530334,4
-0.29124165,51.604952335357666,4
-0.18431473,76.46496605873108,5
-0.49471664,57.607908964157104,4
-0.58321285,56.65970802307129,4
-0.37408638,54.999035596847534,4
-0.5486593,37.83128309249878,3
-0.7188835,36.59201979637146,2
-0.7043123,20.622907638549805,2
-0.8013253,19.620301961898804,2
-0.46219826,53.19430375099182,4
-0.77015924,20.92835783958435,2
-0.7754922,19.462467432022095,2
0.48302507,37.74151253700256,3
-0.77366924,18.205275058746338,2
-0.32740927,52.27225184440613,4
-0.7763438,18.41581439971924,2
-0.50879955,57.00261616706848,3
-0.5799813,38.82102298736572,3
