269.0918,49.351354360580444
259.79178,49.8457977771759
119.35611,52.41897797584534
187.4546,51.893166303634644
281.93945,50.652414083480835
153.22198,49.810044050216675
170.10745,52.20266079902649
233.05737,52.40834903717041
140.55722,51.940985679626465
106.31517,52.3144645690918
190.79477,52.657097578048706
117.013336,52.4559383392334
127.89729,53.0220263004303
257.36877,51.888264656066895
139.4489,50.837825298309326
219.49266,49.93337416648865
148.09769,51.263675689697266
122.744125,50.99696731567383
136.5895,53.25477600097656
161.4421,50.333800077438354
320.02856,52.23977494239807
293.26987,50.445273876190186
201.4463,52.41300868988037
208.14551,53.046687841415405
166.30093,50.75508666038513
298.5864,52.415305376052856
299.80856,51.97241449356079
168.53696,52.54221844673157
258.7201,52.26756930351257
155.48328,51.07005167007446
222.0855,52.03834915161133
261.41083,51.76450228691101
201.02124,51.033891439437866
272.89468,52.06970691680908
268.98825,53.09273147583008
263.58075,51.712374687194824
136.93729,53.045246601104736
235.9304,52.49375915527344
237.87001,50.09109973907471
261.80237,52.63126540184021
146.91013,51.49854016304016
245.55045,53.068030834198
147.93771,52.20624828338623
264.3814,51.64475703239441
168.44598,53.81097722053528
242.9193,50.56241154670715
276.25397,51.42124366760254
281.8125,50.79582738876343
214.3412,51.933480739593506
134.37335,52.04508185386658
163.3173,51.93798303604126
200.88748,52.58561587333679
277.3936,52.26831650733948
146.16777,52.37268376350403
322.66547,52.83553075790405
183.1829,51.38955330848694
272.11597,52.27596354484558
237.90242,51.096068143844604
117.81381,51.28300380706787
276.14725,52.6531879901886
223.82875,52.89123845100403
284.2905,52.614537954330444
143.69907,51.812506437301636
232.00485,52.268954277038574
102.332504,53.023356676101685
299.37512,51.84625720977783
279.2852,50.935896158218384
132.61035,50.3873016834259
299.71503,50.33798289299011
171.88553,51.176602602005005
115.811386,51.677478551864624
160.5191,52.229498624801636
281.7932,53.00636386871338
147.83894,51.12905216217041
310.7118,50.90060591697693
166.16646,51.53268766403198
165.59459,50.8838574886322
106.36743,52.73596429824829
220.4051,52.73701047897339
151.37541,51.94357204437256
259.77344,51.04649806022644
150.57997,50.488871574401855
258.78674,52.61503863334656
116.99292,51.29255533218384
153.31946,53.20038962364197
226.66742,53.04271078109741
236.4377,53.614282846450806
221.76224,52.62493133544922
154.8145,52.67503213882446
71.18068,51.66119050979614
290.2647,52.58904767036438
126.06633,50.92280697822571
255.18951,50.932547092437744
204.15869,51.094154596328735
114.489655,52.379605531692505
190.07152,52.076764822006226
242.58356,51.066678047180176
156.31349,50.45231318473816
149.55597,51.59058666229248
237.22597,50.555763483047485
108.49455,53.047345876693726
302.38544,52.950096130371094
172.51202,53.126288652420044
269.17883,51.88578772544861
252.96436,52.14906430244446
301.97568,51.34445118904114
213.43878,50.82253670692444
280.31482,49.857064962387085
302.98428,53.348950147628784
275.2342,52.93747568130493
256.00226,53.26300024986267
240.50224,50.137588024139404
234.66777,52.4201021194458
238.38531,51.61542987823486
284.7321,52.6208770275116
248.71786,52.825767278671265
175.75026,51.55946397781372
279.9995,53.49121618270874
182.35403,52.44975686073303
146.84808,50.939225912094116
266.576,53.656304597854614
96.30699,52.6508092880249
117.66,52.15772366523743
150.46921,52.74420404434204
148.61969,51.410526514053345
256.1526,53.110106229782104
197.34584,51.29503631591797
148.28773,50.40768885612488
171.0808,49.71878910064697
294.1599,51.569841146469116
236.18289,53.420387506484985
283.87125,53.30942440032959
302.9068,53.286051511764526
124.77821,52.69549059867859
259.78238,51.80740809440613
259.9741,52.42660737037659
274.42993,52.456562995910645
95.665405,50.75080323219299
240.71812,50.457547187805176
255.04851,52.19350576400757
246.47571,53.97822618484497
261.6827,52.30714821815491
190.64197,53.05527710914612
281.6771,51.18485474586487
261.47266,51.18042254447937
266.57755,51.15217089653015
296.1231,50.78676390647888
267.3858,51.41404604911804
261.72778,52.97101664543152
252.51851,52.99742794036865
321.66803,51.76569938659668
132.40659,52.805217266082764
216.24168,51.70954132080078
220.76984,51.683472871780396
81.46243,54.052680253982544
198.38289,51.84915065765381
162.0054,50.894975900650024
144.39725,53.182759523391724
123.97305,53.27665424346924
211.22804,52.113125801086426
239.42029,52.138118743896484
273.21545,49.9680495262146
242.13358,51.192054986953735
137.6559,52.2635235786438
133.00443,52.79281568527222
127.640976,51.54513645172119
133.8829,51.91753077507019
261.01025,49.11733317375183
270.7459,50.11009907722473
305.4198,51.45358347892761
286.28522,51.62831974029541
286.75385,53.56458353996277
205.27156,53.86711239814758
128.13129,52.46301865577698
262.40756,51.07655143737793
150.53377,50.966517210006714
263.18216,53.204920291900635
165.04637,52.77534246444702
115.50926,54.15322685241699
146.64265,52.48826861381531
180.9326,55.171977281570435
265.78958,50.81114649772644
211.67432,50.60982584953308
311.18845,50.228068351745605
323.35425,52.300039291381836
227.15776,51.681273221969604
190.41486,50.85684084892273
251.74213,51.838141202926636
122.50009,52.63408923149109
175.44626,52.001041412353516
124.93489,53.21230340003967
269.68057,52.54132866859436
300.84747,53.559006452560425
274.899,53.85764265060425
290.56714,53.03876042366028
137.21579,54.00473499298096
154.09908,52.22507166862488
129.74904,51.37829279899597
120.04773,51.564735412597656
249.12656,52.13920521736145
