-0.04289937,26.633469581604004,2
0.79805416,26.381272792816162,2
-0.3674338,42.13605618476868,4
-0.94082,26.437888145446777,2
-0.8487375,26.5072500705719,2
-0.49743867,26.553314447402954,2
-0.76423717,26.57834768295288,2
-0.5973985,26.76481819152832,2
0.029609025,26.490869760513306,2
-0.58152914,26.630209922790527,2
-0.601948,42.40830683708191,4
-0.37296557,26.859783172607422,2
-0.7072463,26.43914270401001,2
-0.2744224,34.45100474357605,3
-0.7119334,26.57631778717041,2
-0.8736305,26.589877605438232,2
-0.9803102,26.61697506904602,2
-0.6914165,34.27464818954468,3
-0.8169131,26.581473350524902,2
-0.8809302,26.6259982585907,2
-0.7427716,26.586376428604126,2
-0.7893064,26.575634241104126,2
-0.9638691,26.596753120422363,2
-0.78828835,26.58652138710022,2
-0.14002204,26.72894287109375,2
-0.3519795,26.621983528137207,2
-0.96106744,34.431159019470215,3
-0.6416049,26.614497423171997,2
-0.5694344,26.842178344726562,2
-0.8124664,26.62488603591919,2
-0.5130265,26.917853593826294,2
-0.4949317,26.677605628967285,2
-0.71233296,26.70309615135193,2
-0.529304,34.65931725502014,3
-0.4739921,26.623097896575928,2
-0.82000136,26.644319772720337,2
-0.65818477,26.678534269332886,2
-0.77686405,26.74187707901001,2
0.07463384,50.32036066055298,5
-0.577719,26.45427632331848,2
-0.4025576,34.56182932853699,3
-0.8425009,26.672465562820435,2
-0.6571307,26.687881231307983,2
-0.33626676,26.967004776000977,2
-0.3724668,42.523160219192505,4
-0.53338504,34.336663246154785,3
-0.7655487,26.74517321586609,2
-0.6910262,26.670365810394287,2
-0.60098624,26.717724561691284,2
0.64993,50.708571672439575,5
-0.87416005,26.66978096961975,2
-0.9316914,26.561046361923218,2
-0.9101043,26.66655731201172,2
-0.7186358,26.779454231262207,2
-0.6495788,26.883748769760132,2
-0.5758383,26.726383209228516,2
-0.6856587,26.579386949539185,2
-0.5025716,26.81777787208557,2
-0.7626879,27.154463291168213,2
-0.08943224,26.79624915122986,2
-0.5554855,34.632832288742065,3
-0.5913484,26.780064344406128,2
-0.50704384,26.67207407951355,2
-0.06694698,42.642866134643555,4
-0.68548083,34.39931058883667,3
-0.83344936,26.754534482955933,2
-0.07911706,34.68786811828613,3
-0.30232477,26.97313952445984,2
-0.68015003,26.648244619369507,2
-0.7668464,26.75303864479065,2
-0.51766896,34.71447491645813,3
-0.60836816,26.76192021369934,2
-0.6363623,26.744853973388672,2
-0.81743693,26.67809295654297,2
-0.028825283,34.59542965888977,3
-0.5039325,34.331913232803345,3
-0.086481094,42.39030361175537,4
-0.5704403,26.8132483959198,2
-0.66500735,26.59684157371521,2
-0.7745075,26.737695693969727,2
0.4185922,50.21732950210571,5
-0.59650874,26.745625734329224,2
-0.977031,26.780497550964355,2
-0.65303206,26.731566190719604,2
-0.13627195,26.480554819107056,2
-0.41038418,26.85308337211609,2
-0.98250127,26.543607234954834,2
-0.7969632,26.504491567611694,2
-0.59429073,26.49773383140564,2
-0.3497045,26.549272298812866,2
-0.6996789,26.466864109039307,2
-0.68393373,34.30570149421692,3
-0.7712643,26.37961196899414,2
-0.9227195,26.521676063537598,2
-0.5774555,26.60014796257019,2
-0.64511347,26.397468328475952,2
-0.46067,34.32814931869507,3
-0.33047593,26.86837363243103,2
-0.44235563,26.854779481887817,2
-0.45646358,26.314980506896973,2
-0.37793326,26.82317304611206,2
-0.70645714,26.74095869064331,2
-0.13817668,26.515270471572876,2
-0.6554878,26.53944993019104,2
-0.47843432,27.03035068511963,2
-0.32065487,34.59282636642456,3
-0.79618764,26.489883422851562,2
-0.7448089,26.74994206428528,2
-0.62377286,26.67376160621643,2
-0.83419037,26.483248233795166,2
-0.09757662,42.668675661087036,4
-0.76162386,26.51272749900818,2
-0.7595179,26.75569987297058,2
-0.86810994,26.731908321380615,2
-0.54625916,26.69808030128479,2
-0.84030175,27.548118114471436,2
-0.6305909,26.90314269065857,2
-0.79175115,26.780370712280273,2
-0.9936876,26.728583335876465,2
-0.52037144,26.399507999420166,2
-0.17923808,26.90778613090515,2
-0.30768943,34.19932293891907,3
-0.6691811,34.626537799835205,3
-0.94751644,26.915796518325806,2
-0.5721686,28.362465858459473,2
-0.41521597,36.375296115875244,3
-0.69325566,26.533917903900146,2
-0.82151103,26.65019202232361,2
-0.79830456,26.26449990272522,2
-0.3331859,34.52591109275818,3
-0.5746896,26.297021627426147,2
-0.6100385,26.80955743789673,2
-1.002253,26.236303091049194,2
-0.6460147,42.16991829872131,4
-0.71346784,26.542072296142578,2
-0.79853916,34.275479316711426,3
-0.2715459,34.74348568916321,3
-0.4828987,26.64155650138855,2
-0.17982721,34.49055194854736,3
-0.51920867,26.647302389144897,2
-0.44336843,26.575676202774048,2
-0.9072437,26.352670431137085,2
-0.7338326,26.49792194366455,2
-0.64804125,26.60389733314514,2
-0.7314019,26.94664430618286,2
0.0013194084,42.02549147605896,4
-0.2327869,26.713533878326416,2
0.09383559,34.372740745544434,3
-0.30901575,42.31402564048767,4
0.40133572,34.29712963104248,3
-0.5797701,26.674302577972412,2
-0.5941405,26.686479330062866,2
-0.57319,34.076998472213745,3
-0.78534436,26.70107889175415,2
-0.6648288,26.382650136947632,2
-0.5711112,26.369648933410645,2
-0.7351389,26.601662635803223,2
-0.8116715,26.272114753723145,2
-0.9453132,26.52134919166565,2
0.37700677,34.13577198982239,3
-0.64884734,26.49337148666382,2
-0.80501723,26.650866985321045,2
-0.5777385,27.506695985794067,2
-0.43886685,26.937190055847168,2
-0.7916417,26.569358110427856,2
-0.40867782,33.90886831283569,3
-0.9537978,26.535292148590088,2
-0.846503,26.261735916137695,2
-0.61735916,26.219982385635376,2
-0.7586813,26.524353504180908,2
-0.42331314,26.274359703063965,2
-0.74939156,26.28165578842163,2
1.9844403,34.44381833076477,3
-0.21831131,42.12379193305969,4
-0.7989814,26.228089332580566,2
-0.74212956,26.773334503173828,2
-0.42411518,26.267945051193237,2
-0.26284885,41.89067625999451,4
-0.58560133,26.664690017700195,2
-0.7029486,26.265358686447144,2
-0.65190005,26.61695671081543,2
-0.78562856,34.46837115287781,3
-0.5850719,26.230393648147583,2
-0.4508028,26.193522691726685,2
-0.2427795,26.860695362091064,2
-0.54191875,34.20000171661377,3
0.6975055,34.183162450790405,3
-0.8731549,26.57386612892151,2
-0.6038492,34.248958110809326,3
-0.84156656,26.218754529953003,2
-0.23738766,34.141510248184204,3
-0.49567485,26.950168132781982,2
-0.10798669,42.5691397190094,4
-0.43204904,33.972399950027466,3
-0.6047034,26.37012815475464,2
-0.84321284,26.37114930152893,2
0.0061335564,34.610321044921875,3
-0.8774414,26.682331085205078,2
-0.33298898,26.539132356643677,2
-0.51695824,26.580305099487305,2
